"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/07/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/08/1998","AQS","340130011","1","61","ppb","58","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/09/1998","AQS","340130011","1","23","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/10/1998","AQS","340130011","1","21","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/11/1998","AQS","340130011","1","32","ppb","30","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/12/1998","AQS","340130011","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/13/1998","AQS","340130011","1","48","ppb","45","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/14/1998","AQS","340130011","1","60","ppb","57","","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/15/1998","AQS","340130011","1","110","ppb","103","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/16/1998","AQS","340130011","1","94","ppb","94","","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/17/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/18/1998","AQS","340130011","1","68","ppb","66","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/19/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/20/1998","AQS","340130011","1","82","ppb","81","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/21/1998","AQS","340130011","1","72","ppb","70","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/22/1998","AQS","340130011","1","19","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/23/1998","AQS","340130011","1","30","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/24/1998","AQS","340130011","1","50","ppb","47","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/25/1998","AQS","340130011","1","72","ppb","70","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/26/1998","AQS","340130011","1","55","ppb","52","","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/27/1998","AQS","340130011","1","74","ppb","72","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/28/1998","AQS","340130011","1","71","ppb","69","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/29/1998","AQS","340130011","1","67","ppb","65","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/30/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"05/31/1998","AQS","340130011","1","72","ppb","70","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/01/1998","AQS","340130011","1","40","ppb","38","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/02/1998","AQS","340130011","1","58","ppb","55","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/03/1998","AQS","340130011","1","28","ppb","26","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/04/1998","AQS","340130011","1","36","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/05/1998","AQS","340130011","1","30","ppb","28","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/06/1998","AQS","340130011","1","30","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/07/1998","AQS","340130011","1","18","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/08/1998","AQS","340130011","1","30","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/09/1998","AQS","340130011","1","47","ppb","44","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/10/1998","AQS","340130011","1","51","ppb","48","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/11/1998","AQS","340130011","1","64","ppb","62","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/12/1998","AQS","340130011","1","50","ppb","47","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/13/1998","AQS","340130011","1","54","ppb","51","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/14/1998","AQS","340130011","1","49","ppb","46","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/15/1998","AQS","340130011","1","68","ppb","66","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/16/1998","AQS","340130011","1","74","ppb","72","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/17/1998","AQS","340130011","1","48","ppb","45","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/18/1998","AQS","340130011","1","34","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/19/1998","AQS","340130011","1","94","ppb","94","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/20/1998","AQS","340130011","1","77","ppb","76","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/21/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/22/1998","AQS","340130011","1","58","ppb","55","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/23/1998","AQS","340130011","1","63","ppb","61","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/24/1998","AQS","340130011","1","84","ppb","83","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/25/1998","AQS","340130011","1","79","ppb","78","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/26/1998","AQS","340130011","1","47","ppb","44","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/27/1998","AQS","340130011","1","32","ppb","30","","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/28/1998","AQS","340130011","1","38","ppb","36","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/29/1998","AQS","340130011","1","61","ppb","58","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"06/30/1998","AQS","340130011","1","72","ppb","70","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/01/1998","AQS","340130011","1","32","ppb","30","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/02/1998","AQS","340130011","1","76","ppb","74","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/03/1998","AQS","340130011","1","73","ppb","71","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/04/1998","AQS","340130011","1","67","ppb","65","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/05/1998","AQS","340130011","1","39","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/06/1998","AQS","340130011","1","46","ppb","43","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/07/1998","AQS","340130011","1","50","ppb","47","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/08/1998","AQS","340130011","1","55","ppb","52","","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/09/1998","AQS","340130011","1","59","ppb","56","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/10/1998","AQS","340130011","1","52","ppb","49","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/11/1998","AQS","340130011","1","26","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/12/1998","AQS","340130011","1","61","ppb","58","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/13/1998","AQS","340130011","1","80","ppb","79","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/14/1998","AQS","340130011","1","63","ppb","61","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/15/1998","AQS","340130011","1","57","ppb","54","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/16/1998","AQS","340130011","1","62","ppb","60","","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/17/1998","AQS","340130011","1","82","ppb","81","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/18/1998","AQS","340130011","1","59","ppb","56","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/19/1998","AQS","340130011","1","76","ppb","74","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/20/1998","AQS","340130011","1","65","ppb","63","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/21/1998","AQS","340130011","1","65","ppb","63","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/22/1998","AQS","340130011","1","49","ppb","46","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/23/1998","AQS","340130011","1","88","ppb","87","","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
"07/24/1998","AQS","340130011","1","40","ppb","38","","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.7266676432749","-74.1437406427703"
